,latitude,longitude,elevation,time,elevation_diff,distance_diff
896,63.3732851408422,10.309828408062458,216.1999969482422,2022-02-02 18:30:31+00:00,-0.8000030517578125,10.89
897,63.373379185795784,10.309926141053438,215.60000610351562,2022-02-02 18:30:32+00:00,-0.5999908447265625,11.54
898,63.37347071617842,10.310034267604351,214.0,2022-02-02 18:30:33+00:00,-1.600006103515625,11.52
899,63.373564425855875,10.310151111334562,212.60000610351562,2022-02-02 18:30:34+00:00,-1.399993896484375,11.94
900,63.37366919964552,10.310256890952587,211.8000030517578,2022-02-02 18:30:35+00:00,-0.8000030517578125,12.79
901,63.37378880940378,10.31034791842103,211.0,2022-02-02 18:30:36+00:00,-0.8000030517578125,14.05
902,63.37391252629459,10.310437018051744,210.0,2022-02-02 18:30:37+00:00,-1.0,14.46
903,63.37403817102313,10.310513963922858,208.0,2022-02-02 18:30:38+00:00,-2.0,14.49
904,63.374159540981054,10.310557298362255,205.1999969482422,2022-02-02 18:30:39+00:00,-2.8000030517578125,13.67
905,63.37426884099841,10.310571547597647,203.8000030517578,2022-02-02 18:30:40+00:00,-1.399993896484375,12.17
906,63.374355509877205,10.310539780184627,203.1999969482422,2022-02-02 18:30:41+00:00,-0.600006103515625,9.77
907,63.37442952208221,10.310462918132544,202.8000030517578,2022-02-02 18:30:42+00:00,-0.399993896484375,9.08
908,63.37448878213763,10.31036937609315,203.1999969482422,2022-02-02 18:30:43+00:00,0.399993896484375,8.07
909,63.37454427033663,10.310266446322203,203.60000610351562,2022-02-02 18:30:44+00:00,0.4000091552734375,8.02
910,63.37460839189589,10.310181872919202,203.60000610351562,2022-02-02 18:30:45+00:00,0.0,8.28
911,63.374681901186705,10.310120601207018,203.60000610351562,2022-02-02 18:30:46+00:00,0.0,8.73
912,63.37476588785648,10.3101094532758,203.60000610351562,2022-02-02 18:30:47+00:00,0.0,9.36
913,63.374857837334275,10.310122864320874,202.8000030517578,2022-02-02 18:30:48+00:00,-0.8000030517578125,10.25
914,63.374959509819746,10.310173658654094,201.60000610351562,2022-02-02 18:30:49+00:00,-1.1999969482421875,11.59
915,63.37507115676999,10.310235098004341,200.0,2022-02-02 18:30:50+00:00,-1.600006103515625,12.79
916,63.375192107632756,10.310301566496491,198.39999389648438,2022-02-02 18:30:51+00:00,-1.600006103515625,13.85
917,63.37531146593392,10.310366693884134,196.0,2022-02-02 18:30:52+00:00,-2.399993896484375,13.66
918,63.37542579509318,10.31043877825141,194.0,2022-02-02 18:30:53+00:00,-2.0,13.21
919,63.375541968271136,10.310519160702825,192.0,2022-02-02 18:30:54+00:00,-2.0,13.52
920,63.37566300295293,10.31060440465808,190.1999969482422,2022-02-02 18:30:55+00:00,-1.8000030517578125,14.11
921,63.37578202597797,10.310684284195304,189.0,2022-02-02 18:30:56+00:00,-1.1999969482421875,13.82
922,63.37588948197663,10.31076081097126,188.0,2022-02-02 18:30:57+00:00,-1.0,12.54
923,63.37599350139499,10.310828788205981,187.1999969482422,2022-02-02 18:30:58+00:00,-0.8000030517578125,12.05
924,63.376096012070775,10.31088536605239,187.0,2022-02-02 18:30:59+00:00,-0.1999969482421875,11.74
925,63.37618905119598,10.310928197577596,186.8000030517578,2022-02-02 18:31:00+00:00,-0.1999969482421875,10.56
926,63.37627312168479,10.310921827331185,186.8000030517578,2022-02-02 18:31:01+00:00,0.0,9.35
927,63.3763381652534,10.310849407687783,187.1999969482422,2022-02-02 18:31:02+00:00,0.399993896484375,8.08
928,63.37636708281934,10.310739604756236,188.60000610351562,2022-02-02 18:31:03+00:00,1.4000091552734375,6.35
929,63.3763571921736,10.310627203434706,189.60000610351562,2022-02-02 18:31:04+00:00,1.0,5.71
930,63.376333974301815,10.31055654399097,190.1999969482422,2022-02-02 18:31:05+00:00,0.5999908447265625,4.37
931,63.376298854127526,10.310514299198985,190.60000610351562,2022-02-02 18:31:06+00:00,0.4000091552734375,4.44
932,63.376298854127526,10.310514299198985,190.8000030517578,2022-02-02 18:31:07+00:00,0.1999969482421875,0.0
933,63.37622752413154,10.310456464067101,191.60000610351562,2022-02-02 18:31:08+00:00,0.8000030517578125,8.44
934,63.37619164958596,10.31043785624206,192.0,2022-02-02 18:31:09+00:00,0.399993896484375,4.1
935,63.37616164237261,10.31041388399899,192.1999969482422,2022-02-02 18:31:10+00:00,0.1999969482421875,3.54
936,63.376129707321525,10.310397623106837,192.39999389648438,2022-02-02 18:31:11+00:00,0.1999969482421875,3.64
937,63.376096431165934,10.310392258688807,192.1999969482422,2022-02-02 18:31:12+00:00,-0.1999969482421875,3.71
938,63.37606483139098,10.310367783531547,192.0,2022-02-02 18:31:13+00:00,-0.1999969482421875,3.72
939,63.37603021413088,10.310350600630045,192.0,2022-02-02 18:31:14+00:00,0.0,3.94
940,63.37599752470851,10.310334591194987,192.0,2022-02-02 18:31:15+00:00,0.0,3.72
941,63.37596626020968,10.310324197635055,192.1999969482422,2022-02-02 18:31:16+00:00,0.1999969482421875,3.51
942,63.37593658827245,10.310312127694488,192.8000030517578,2022-02-02 18:31:17+00:00,0.600006103515625,3.35
943,63.37590917944908,10.310291508212686,193.1999969482422,2022-02-02 18:31:18+00:00,0.399993896484375,3.22
944,63.37588235735893,10.310268038883805,193.60000610351562,2022-02-02 18:31:19+00:00,0.4000091552734375,3.2
945,63.37586307898164,10.310251945629716,194.0,2022-02-02 18:31:20+00:00,0.399993896484375,2.29
946,63.37583340704441,10.310225542634726,194.1999969482422,2022-02-02 18:31:21+00:00,0.1999969482421875,3.55
947,63.37580884806812,10.310204671695828,194.1999969482422,2022-02-02 18:31:22+00:00,0.0,2.92
948,63.375784792006016,10.310195786878467,194.1999969482422,2022-02-02 18:31:23+00:00,0.0,2.71
949,63.37576165795326,10.310185309499502,194.39999389648438,2022-02-02 18:31:24+00:00,0.1999969482421875,2.62
950,63.37574045173824,10.31016712076962,194.39999389648438,2022-02-02 18:31:25+00:00,0.0,2.53
951,63.37571941316128,10.310150189325213,194.39999389648438,2022-02-02 18:31:26+00:00,0.0,2.49
952,63.375699799507856,10.310139125213027,194.39999389648438,2022-02-02 18:31:27+00:00,0.0,2.25
953,63.37567700073123,10.310136191546917,194.60000610351562,2022-02-02 18:31:28+00:00,0.20001220703125,2.54
954,63.375649424269795,10.310132587328553,194.8000030517578,2022-02-02 18:31:29+00:00,0.1999969482421875,3.07
955,63.37562729604542,10.310126719996333,195.0,2022-02-02 18:31:30+00:00,0.1999969482421875,2.48
956,63.37560432963073,10.310117918998003,195.1999969482422,2022-02-02 18:31:31+00:00,0.1999969482421875,2.59
957,63.375583961606026,10.310108615085483,195.39999389648438,2022-02-02 18:31:32+00:00,0.1999969482421875,2.31
958,63.375559067353606,10.310105681419373,195.39999389648438,2022-02-02 18:31:33+00:00,0.0,2.77
959,63.375534089282155,10.310107860714197,195.39999389648438,2022-02-02 18:31:34+00:00,0.0,2.78
960,63.37550852447748,10.310105932876468,195.60000610351562,2022-02-02 18:31:35+00:00,0.20001220703125,2.84
961,63.37548413313925,10.31010165810585,195.8000030517578,2022-02-02 18:31:36+00:00,0.1999969482421875,2.72
962,63.37546049617231,10.31010065227747,196.0,2022-02-02 18:31:37+00:00,0.1999969482421875,2.63
963,63.37543602101505,10.310093443840742,196.0,2022-02-02 18:31:38+00:00,0.0,2.75
964,63.37541054002941,10.310085397213697,196.39999389648438,2022-02-02 18:31:39+00:00,0.399993896484375,2.86
965,63.375388998538256,10.310074081644416,196.60000610351562,2022-02-02 18:31:40+00:00,0.20001220703125,2.46
966,63.37537349201739,10.310054384171963,196.8000030517578,2022-02-02 18:31:41+00:00,0.1999969482421875,1.98
967,63.37535857222974,10.31001758761704,196.8000030517578,2022-02-02 18:31:42+00:00,0.0,2.47
968,63.37534859776497,10.309975426644087,197.0,2022-02-02 18:31:43+00:00,0.1999969482421875,2.38
969,63.37535605765879,10.3099315892905,197.1999969482422,2022-02-02 18:31:44+00:00,0.1999969482421875,2.34
970,63.375371312722564,10.309897726401687,197.39999389648438,2022-02-02 18:31:45+00:00,0.1999969482421875,2.39
971,63.37538966909051,10.309873167425394,197.39999389648438,2022-02-02 18:31:46+00:00,0.0,2.38
972,63.37541037239134,10.30985590070486,197.39999389648438,2022-02-02 18:31:47+00:00,0.0,2.46
973,63.375433925539255,10.30984466895461,197.39999389648438,2022-02-02 18:31:48+00:00,0.0,2.68
974,63.37546242401004,10.309824049472809,197.60000610351562,2022-02-02 18:31:49+00:00,0.20001220703125,3.33
975,63.37549385614693,10.309804435819387,197.60000610351562,2022-02-02 18:31:50+00:00,0.0,3.63
976,63.37552319280803,10.309796640649438,197.60000610351562,2022-02-02 18:31:51+00:00,0.0,3.29
977,63.375553619116545,10.309797143563628,197.8000030517578,2022-02-02 18:31:52+00:00,0.1999969482421875,3.38
978,63.37558957748115,10.309789013117552,198.0,2022-02-02 18:31:53+00:00,0.1999969482421875,4.02
979,63.375622518360615,10.309786582365632,198.1999969482422,2022-02-02 18:31:54+00:00,0.1999969482421875,3.66
980,63.375653279945254,10.309779960662127,198.39999389648438,2022-02-02 18:31:55+00:00,0.1999969482421875,3.44
981,63.37568982504308,10.309770740568638,198.60000610351562,2022-02-02 18:31:56+00:00,0.20001220703125,4.09
982,63.375722263008356,10.309762442484498,198.8000030517578,2022-02-02 18:31:57+00:00,0.1999969482421875,3.63
983,63.375748163089156,10.309761017560959,198.8000030517578,2022-02-02 18:31:58+00:00,0.0,2.88
984,63.375767106190324,10.309765711426735,199.0,2022-02-02 18:31:59+00:00,0.1999969482421875,2.12
985,63.3757908269763,10.309754060581326,199.0,2022-02-02 18:32:00+00:00,0.0,2.7
986,63.37581588886678,10.30973662622273,199.0,2022-02-02 18:32:01+00:00,0.0,2.92
987,63.37583541870117,10.309726484119892,199.0,2022-02-02 18:32:02+00:00,0.0,2.23
988,63.3758650906384,10.309725813567638,198.8000030517578,2022-02-02 18:32:03+00:00,-0.1999969482421875,3.3
989,63.37589702568948,10.309713827446103,198.8000030517578,2022-02-02 18:32:04+00:00,0.0,3.6
990,63.37592611089349,10.309700081124902,198.60000610351562,2022-02-02 18:32:05+00:00,-0.1999969482421875,3.31
991,63.37595066986978,10.30969706363976,198.60000610351562,2022-02-02 18:32:06+00:00,0.0,2.73
992,63.3759858738631,10.30969312414527,198.8000030517578,2022-02-02 18:32:07+00:00,0.1999969482421875,3.92
993,63.37601185776293,10.309696812182665,198.8000030517578,2022-02-02 18:32:08+00:00,0.0,2.9
994,63.37604261934757,10.309705948457122,198.8000030517578,2022-02-02 18:32:09+00:00,0.0,3.45
995,63.37604261934757,10.309705948457122,199.0,2022-02-02 18:32:10+00:00,0.1999969482421875,0.0
996,63.376099364832044,10.30971659347415,199.1999969482422,2022-02-02 18:32:11+00:00,0.1999969482421875,6.33
997,63.376125851646066,10.309728411957622,199.1999969482422,2022-02-02 18:32:12+00:00,0.0,3.0
998,63.376144878566265,10.309740146622062,199.39999389648438,2022-02-02 18:32:13+00:00,0.1999969482421875,2.2
999,63.37616507895291,10.309745594859123,199.60000610351562,2022-02-02 18:32:14+00:00,0.20001220703125,2.26
1000,63.3761880453676,10.309737799689174,199.60000610351562,2022-02-02 18:32:15+00:00,0.0,2.58
1001,63.37620606645942,10.30973520129919,199.8000030517578,2022-02-02 18:32:16+00:00,0.1999969482421875,2.01
1002,63.37622190825641,10.309733944013715,200.1999969482422,2022-02-02 18:32:17+00:00,0.399993896484375,1.76
1003,63.37623389437795,10.309732938185334,200.60000610351562,2022-02-02 18:32:18+00:00,0.4000091552734375,1.33
1004,63.37624420411885,10.309727573767304,200.8000030517578,2022-02-02 18:32:19+00:00,0.1999969482421875,1.18
1005,63.376257698982954,10.309710558503866,201.0,2022-02-02 18:32:20+00:00,0.1999969482421875,1.72
1006,63.376270020380616,10.309690106660128,201.1999969482422,2022-02-02 18:32:21+00:00,0.1999969482421875,1.71
1007,63.37627739645541,10.309672001749277,201.39999389648438,2022-02-02 18:32:22+00:00,0.1999969482421875,1.22
1008,63.376278234645724,10.30964576639235,201.60000610351562,2022-02-02 18:32:23+00:00,0.20001220703125,1.31
1009,63.37627320550382,10.309613076969981,201.8000030517578,2022-02-02 18:32:24+00:00,0.1999969482421875,1.72
1010,63.376260129734874,10.309578375890851,201.8000030517578,2022-02-02 18:32:25+00:00,0.0,2.26
1011,63.37624764069915,10.309547362849116,202.0,2022-02-02 18:32:26+00:00,0.1999969482421875,2.08
1012,63.376235822215676,10.309524228796363,202.1999969482422,2022-02-02 18:32:27+00:00,0.1999969482421875,1.75
1013,63.37622174061835,10.309510650113225,202.39999389648438,2022-02-02 18:32:28+00:00,0.1999969482421875,1.71
1014,63.37620615027845,10.309495143592358,202.39999389648438,2022-02-02 18:32:29+00:00,0.0,1.9
1015,63.376191733404994,10.309481229633093,202.8000030517578,2022-02-02 18:32:30+00:00,0.4000091552734375,1.75
1016,63.376172790303826,10.309465806931257,203.0,2022-02-02 18:32:31+00:00,0.1999969482421875,2.24
1017,63.3761550206691,10.309447031468153,203.1999969482422,2022-02-02 18:32:32+00:00,0.1999969482421875,2.19
1018,63.37614177726209,10.309423562139273,203.1999969482422,2022-02-02 18:32:33+00:00,0.0,1.88
1019,63.376125851646066,10.30941023491323,203.39999389648438,2022-02-02 18:32:34+00:00,0.1999969482421875,1.89
1020,63.376105818897486,10.3094048704952,203.39999389648438,2022-02-02 18:32:35+00:00,0.0,2.24
1021,63.3760878816247,10.309406630694866,203.39999389648438,2022-02-02 18:32:36+00:00,0.0,2.0
1022,63.376065753400326,10.309407636523247,203.60000610351562,2022-02-02 18:32:37+00:00,0.20001220703125,2.46
1023,63.37603658437729,10.309421634301543,203.60000610351562,2022-02-02 18:32:38+00:00,0.0,3.32
1024,63.37603658437729,10.309421634301543,203.60000610351562,2022-02-02 18:32:39+00:00,0.0,0.0
1025,63.37596718221903,10.309440158307552,203.39999389648438,2022-02-02 18:32:40+00:00,-0.20001220703125,7.77
1026,63.37593147531152,10.309418449178338,203.39999389648438,2022-02-02 18:32:41+00:00,0.0,4.12
1027,63.375885458663106,10.309396237134933,203.1999969482422,2022-02-02 18:32:42+00:00,-0.1999969482421875,5.24
1028,63.375831143930554,10.309382742270827,203.0,2022-02-02 18:32:43+00:00,-0.1999969482421875,6.08
1029,63.37577573955059,10.309366900473833,202.1999969482422,2022-02-02 18:32:44+00:00,-0.8000030517578125,6.21
1030,63.37571849115193,10.309356758370996,201.8000030517578,2022-02-02 18:32:45+00:00,-0.399993896484375,6.39
1031,63.375669373199344,10.309330439195037,201.39999389648438,2022-02-02 18:32:46+00:00,-0.4000091552734375,5.62
1032,63.3756335824728,10.30930076725781,201.39999389648438,2022-02-02 18:32:47+00:00,0.0,4.25
1033,63.37560919113457,10.309284506365657,201.8000030517578,2022-02-02 18:32:48+00:00,0.4000091552734375,2.83
1034,63.37558991275728,10.309281488880515,202.1999969482422,2022-02-02 18:32:49+00:00,0.399993896484375,2.15
1035,63.37557842954993,10.309285512194037,202.60000610351562,2022-02-02 18:32:50+00:00,0.4000091552734375,1.29
1036,63.37556158192456,10.309299593791366,203.0,2022-02-02 18:32:51+00:00,0.399993896484375,2.0
1037,63.3755506016314,10.30930520966649,203.39999389648438,2022-02-02 18:32:52+00:00,0.399993896484375,1.25
1038,63.37554364465177,10.309294648468494,203.8000030517578,2022-02-02 18:32:53+00:00,0.4000091552734375,0.94
1039,63.375539453700185,10.309287188574672,204.0,2022-02-02 18:32:54+00:00,0.1999969482421875,0.6
1040,63.37553123943508,10.309277381747961,204.1999969482422,2022-02-02 18:32:55+00:00,0.1999969482421875,1.04
1041,63.37551933713257,10.30927143059671,204.39999389648438,2022-02-02 18:32:56+00:00,0.1999969482421875,1.36
1042,63.375507770106196,10.30927243642509,204.60000610351562,2022-02-02 18:32:57+00:00,0.20001220703125,1.29
1043,63.37550022639334,10.309283416718245,204.60000610351562,2022-02-02 18:32:58+00:00,0.0,1.0
1044,63.375494442880154,10.309274531900883,204.8000030517578,2022-02-02 18:32:59+00:00,0.1999969482421875,0.78
1045,63.37548798881471,10.309260282665491,205.1999969482422,2022-02-02 18:33:00+00:00,0.399993896484375,1.01
1046,63.37547776289284,10.30924896709621,205.60000610351562,2022-02-02 18:33:01+00:00,0.4000091552734375,1.27
1047,63.37546594440937,10.309241926297545,205.8000030517578,2022-02-02 18:33:02+00:00,0.1999969482421875,1.36
1048,63.3754609990865,10.30922600068152,206.0,2022-02-02 18:33:03+00:00,0.1999969482421875,0.97
1049,63.375450521707535,10.309213260188699,206.1999969482422,2022-02-02 18:33:04+00:00,0.1999969482421875,1.33
1050,63.37543769739568,10.30920404009521,206.39999389648438,2022-02-02 18:33:05+00:00,0.1999969482421875,1.5
1051,63.37542504072189,10.309191048145294,206.60000610351562,2022-02-02 18:33:06+00:00,0.20001220703125,1.55
1052,63.37541506625712,10.309191131964326,206.8000030517578,2022-02-02 18:33:07+00:00,0.1999969482421875,1.11
1053,63.37539612315595,10.30918157659471,207.0,2022-02-02 18:33:08+00:00,0.1999969482421875,2.16
1054,63.37538430467248,10.309166740626097,207.1999969482422,2022-02-02 18:33:09+00:00,0.1999969482421875,1.51
1055,63.375371312722564,10.309146959334612,207.39999389648438,2022-02-02 18:33:10+00:00,0.1999969482421875,1.75
1056,63.37536024861038,10.309124495834112,207.39999389648438,2022-02-02 18:33:11+00:00,0.0,1.66
1057,63.37534960359335,10.30910731293261,207.60000610351562,2022-02-02 18:33:12+00:00,0.20001220703125,1.46
1058,63.3753365278244,10.309097841382027,207.60000610351562,2022-02-02 18:33:13+00:00,0.0,1.53
1059,63.37532043457031,10.30910144560039,207.8000030517578,2022-02-02 18:33:14+00:00,0.1999969482421875,1.8
1060,63.37530090473592,10.309090297669172,208.0,2022-02-02 18:33:15+00:00,0.1999969482421875,2.24
1061,63.37528187781572,10.30907990410924,208.0,2022-02-02 18:33:16+00:00,0.0,2.18
1062,63.37526503019035,10.309069091454148,208.1999969482422,2022-02-02 18:33:17+00:00,0.1999969482421875,1.95
1063,63.37524457834661,10.309055848047137,208.39999389648438,2022-02-02 18:33:18+00:00,0.1999969482421875,2.37
1064,63.375224294140935,10.309050064533949,208.39999389648438,2022-02-02 18:33:19+00:00,0.0,2.27
1065,63.37520551867783,10.309048891067505,208.60000610351562,2022-02-02 18:33:20+00:00,0.20001220703125,2.09
1066,63.37518540211022,10.309045370668173,208.60000610351562,2022-02-02 18:33:21+00:00,0.0,2.24
1067,63.375163692981005,10.309031875804067,208.60000610351562,2022-02-02 18:33:22+00:00,0.0,2.51
1068,63.37514248676598,10.309020644053817,208.8000030517578,2022-02-02 18:33:23+00:00,0.1999969482421875,2.42
1069,63.37512354366481,10.309009244665504,208.8000030517578,2022-02-02 18:33:24+00:00,0.0,2.18
1070,63.37512354366481,10.309009244665504,209.0,2022-02-02 18:33:25+00:00,0.1999969482421875,0.0
1071,63.37508431635797,10.308992648497224,209.1999969482422,2022-02-02 18:33:26+00:00,0.1999969482421875,4.44
1072,63.37506587617099,10.308987451717257,209.1999969482422,2022-02-02 18:33:27+00:00,0.0,2.07
1073,63.37504534050822,10.308977728709579,209.39999389648438,2022-02-02 18:33:28+00:00,0.1999969482421875,2.33
1074,63.375023044645786,10.308970352634788,209.60000610351562,2022-02-02 18:33:29+00:00,0.20001220703125,2.51
